year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2025,综合,507,温医仁济,423847,01,不限,050203,德语,2,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/507/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/507.json,1
2025,综合,507,温医仁济,423849,02,物理、化学(2科必选),080407,高分子材料与工程,3,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/507/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/507.json,1
2025,综合,507,温医仁济,423849,02,物理、化学(2科必选),080714T,电子信息科学与技术,2,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/507/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/507.json,1
2025,综合,509,南湖学院,423846,01,不限,030302,社会工作,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423846,01,不限,120203K,会计学,1,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423846,01,不限,050207,日语,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423846,01,不限,050306T,网络与新媒体,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423851,03,物理、化学(2科必选),081003,给排水科学与工程,1,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423852,02,物理必选,082801,建筑学,1,6600,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423851,03,物理、化学(2科必选),080102,工程力学,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423851,03,物理、化学(2科必选),080911TK,网络空间安全,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,509,南湖学院,423851,03,物理、化学(2科必选),082505T,环保设备工程,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/509/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/509.json,1
2025,综合,510,中计现代,423854,03,物理、化学(2科必选),080801,自动化,3,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/510/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/510.json,1
2025,综合,510,中计现代,423854,03,物理、化学(2科必选),071001,生物科学,2,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/510/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/510.json,1
2025,综合,510,中计现代,423856,02,思想政治必选,030503,思想政治教育,3,5280,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/510/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/510.json,1
2025,综合,510,中计现代,423855,01,不限,050101,汉语言文学,2,5280,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/510/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/510.json,1
2025,综合,511,海南师范大学,423859,02,物理、化学(2科必选),070101,数学与应用数学,3,4620,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/511/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/511.json,1
2025,综合,511,海南师范大学,423860,01,不限,0401,教育学类,2,4180,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/511/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/511.json,1
2025,综合,512,上财浙院,423857,01,物理、化学(2科必选),100201K,临床医学,2,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/512/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/512.json,1
2025,综合,512,上财浙院,423858,02,物理、化学(2科必选),101001,医学检验技术,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/512/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/512.json,1
2025,综合,520,贵州财经大学,423861,02,物理必选,120202,市场营销,4,60000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/520/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/520.json,1
2025,综合,520,贵州财经大学,423861,02,物理必选,120204,财务管理,4,60000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/520/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/520.json,1
2025,综合,520,贵州财经大学,423861,02,物理必选,120203K,会计学,4,60000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/520/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/520.json,1
2025,综合,520,贵州财经大学,423868,01,不限,120801,电子商务,1,22000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/520/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/520.json,1
2025,综合,521,贵州中医药大学,423863,02,物理、化学(2科必选),100801,中药学,2,4200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/521/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/521.json,1
2025,综合,521,贵州中医药大学,423866,01,不限,100501K,中医学,2,4500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/521/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/521.json,1
2025,综合,526,山东工商学院,423864,01,不限,020101,经济学,3,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/526/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/526.json,1
2025,综合,526,山东工商学院,423864,01,不限,120203K,会计学,1,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/526/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/526.json,1
2025,综合,526,山东工商学院,423864,01,不限,120201K,工商管理,1,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/526/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/526.json,1
2025,综合,526,山东工商学院,423864,01,不限,120206,人力资源管理,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/526/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/526.json,1
2025,综合,528,山东建筑大学,423862,01,不限,120203K,会计学,2,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/528/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/528.json,1
2025,综合,528,山东建筑大学,423862,01,不限,082802,城乡规划,1,6600,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/528/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/528.json,1
2025,综合,528,山东建筑大学,423865,02,物理必选,120105,工程造价,2,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/528/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/528.json,1
2025,综合,528,山东建筑大学,423867,03,不限,082801,建筑学,2,50000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/528/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/528.json,0
2025,综合,531,广西师范大学,423874,01,不限,030101K,法学,4,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/531/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/531.json,1
2025,综合,531,广西师范大学,423875,03,物理、化学(2科必选),082503,环境科学,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/531/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/531.json,1
2025,综合,531,广西师范大学,423879,02,历史必选,050301,新闻学,2,5100,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/531/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/531.json,1
2025,综合,532,中国科大,423872,02,物理、化学(2科必选),080703,通信工程,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/532/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/532.json,0
2025,综合,532,中国科大,423872,02,物理、化学(2科必选),080902,软件工程,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/532/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/532.json,0
2025,综合,532,中国科大,423872,02,物理、化学(2科必选),080901,计算机科学与技术,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/532/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/532.json,0
2025,综合,532,中国科大,423872,02,物理、化学(2科必选),080701,电子信息工程,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/532/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/532.json,0
2025,综合,532,中国科大,423877,01,不限,050201,英语,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/532/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/532.json,1
2025,综合,533,桂林理工大学,423870,01,物理、化学(2科必选),080717T,人工智能,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/533/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/533.json,1
2025,综合,533,桂林理工大学,423870,01,物理、化学(2科必选),080803T,机器人工程,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/533/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/533.json,1
2025,综合,533,桂林理工大学,423870,01,物理、化学(2科必选),080801,自动化,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/533/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/533.json,1
2025,综合,533,桂林理工大学,423870,01,物理、化学(2科必选),081202,遥感科学与技术,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/533/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/533.json,1
2025,综合,534,山东交通学院,423876,01,不限,030101K,法学,3,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/534/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/534.json,1
2025,综合,534,山东交通学院,423876,01,不限,120204,财务管理,2,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/534/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/534.json,1
2025,综合,537,山东科技大学,423869,02,物理、化学(2科必选),080601,电气工程及其自动化,2,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/537/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/537.json,1
2025,综合,537,山东科技大学,423869,02,物理、化学(2科必选),080905,物联网工程,2,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/537/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/537.json,1
2025,综合,537,山东科技大学,423869,02,物理、化学(2科必选),081901,船舶与海洋工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/537/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/537.json,1
2025,综合,537,山东科技大学,423873,01,物理必选,020301K,金融学,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/537/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/537.json,1
2025,综合,537,山东科技大学,423873,01,物理必选,020401,国际经济与贸易,2,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/537/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/537.json,1
2025,综合,538,桂林医科大学,423871,01,物理、化学(2科必选),101005,康复治疗学,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/538/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/538.json,1
2025,综合,538,桂林医科大学,423878,02,物理、化学(2科必选),100701,药学,1,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/538/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/538.json,1
2025,综合,540,山东理工大学,423884,01,不限,020301K,金融学,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/540/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/540.json,1
2025,综合,544,安徽科技,423883,02,物理、化学(2科必选),080901,计算机科学与技术,3,7300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/544/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/544.json,1
2025,综合,544,安徽科技,423883,02,物理、化学(2科必选),080701,电子信息工程,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/544/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/544.json,1
2025,综合,544,安徽科技,423886,01,不限,120201K,工商管理,3,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/544/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/544.json,1
2025,综合,544,安徽科技,423886,01,不限,020301K,金融学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/544/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/544.json,1
2025,综合,545,合肥城院,423881,02,历史必选,050101,汉语言文学,1,4000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/545/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/545.json,1
2025,综合,545,合肥城院,423882,01,不限,030101K,法学,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/545/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/545.json,1
2025,综合,545,合肥城院,423882,01,不限,120801,电子商务,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/545/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/545.json,1
2025,综合,545,合肥城院,423882,01,不限,0201,经济学类,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/545/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/545.json,1
2025,综合,546,安医临床,423880,01,物理、化学(2科必选),100201K,临床医学,1,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/546/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/546.json,1
2025,综合,546,安医临床,423880,01,物理、化学(2科必选),100203TK,医学影像学,2,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/546/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/546.json,1
2025,综合,546,安医临床,423880,01,物理、化学(2科必选),100301K,口腔医学,1,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/546/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/546.json,1
2025,综合,546,安医临床,423880,01,物理、化学(2科必选),100204TK,眼视光医学,1,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/546/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/546.json,1
2025,综合,546,安医临床,423880,01,物理、化学(2科必选),100207TK,儿科学,1,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/546/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/546.json,1
2025,综合,547,齐鲁工业大学,423885,01,物理、化学(2科必选),080901,计算机科学与技术,3,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/547/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/547.json,1
2025,综合,547,齐鲁工业大学,423885,01,物理、化学(2科必选),080601,电气工程及其自动化,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/547/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/547.json,1
2025,综合,552,潍坊学院,423895,01,不限,050201,英语,5,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/552/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/552.json,1
2025,综合,552,潍坊学院,423907,02,思想政治必选,030101K,法学,5,5060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/552/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/552.json,1
2025,综合,554,烟台大学,423893,02,物理、化学(2科必选),080714T,电子信息科学与技术,2,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/554/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/554.json,1
2025,综合,554,烟台大学,423893,02,物理、化学(2科必选),080717T,人工智能,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/554/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/554.json,1
2025,综合,554,烟台大学,423898,01,不限,020304,投资学,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/554/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/554.json,1
2025,综合,554,烟台大学,423911,03,不限,120203K,会计学,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/554/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/554.json,1
2025,综合,554,烟台大学,423898,01,不限,030102T,知识产权,2,5280,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/554/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/554.json,1
2025,综合,555,鲁东大学,423887,01,不限,020101,经济学,2,6320,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/555/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/555.json,1
2025,综合,555,鲁东大学,423887,01,不限,020401,国际经济与贸易,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/555/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/555.json,1
2025,综合,555,鲁东大学,423887,01,不限,050103,汉语国际教育,1,5060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/555/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/555.json,1
2025,综合,555,鲁东大学,423904,02,物理、化学(2科必选),083002T,生物制药,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/555/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/555.json,1
2025,综合,555,鲁东大学,423904,02,物理、化学(2科必选),070501,地理科学,2,6600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/555/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/555.json,1
2025,综合,555,鲁东大学,423904,02,物理、化学(2科必选),080710T,集成电路设计与集成系统,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/555/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/555.json,1
2025,综合,556,北京化工大学,423888,02,物理、化学(2科必选),99549,工科试验班,4,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423888,02,物理、化学(2科必选),99463,理科试验班,4,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423888,02,物理、化学(2科必选),081301,化学工程与工艺,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423905,03,物理、化学(2科必选),99463,理科试验班,5,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423905,03,物理、化学(2科必选),99549,工科试验班,4,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423905,03,物理、化学(2科必选),0809,计算机类,3,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423903,01,物理、化学(2科必选),99549,工科试验班,3,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,556,北京化工大学,423905,03,物理、化学(2科必选),0808,自动化类,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/556/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/556.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),0904,动物医学类,3,3000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),090101,农学,2,3000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),090103,植物保护,2,3000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),0827,食品科学与工程类,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),090301,动物科学,1,3000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),090102,园艺,1,3000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423897,01,物理、化学(2科必选),0710,生物科学类,1,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,1
2025,综合,557,中国农业大学,423902,02,不限,020401,国际经济与贸易,3,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,0
2025,综合,557,中国农业大学,423902,02,不限,050304,传播学,3,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/557/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/557.json,0
2025,综合,558,中国传媒大学,423890,05,不限,050303,广告学,3,85000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,0
2025,综合,558,中国传媒大学,423890,05,不限,050304,传播学,3,85000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,0
2025,综合,558,中国传媒大学,423910,06,物理、化学(2科必选),080906,数字媒体技术,5,100000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,0
2025,综合,558,中国传媒大学,423896,01,不限,120210,文化产业管理,4,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423910,06,物理、化学(2科必选),080907T,智能科学与技术,4,100000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,0
2025,综合,558,中国传媒大学,423896,01,不限,050303,广告学,3,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423896,01,不限,050301,新闻学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423896,01,不限,050304,传播学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423901,03,不限,050201,英语,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423892,04,物理、化学(2科必选),080901,计算机科学与技术,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423896,01,不限,050306T,网络与新媒体,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423892,04,物理、化学(2科必选),080906,数字媒体技术,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423891,02,不限,130305,广播电视编导,2,10000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
2025,综合,558,中国传媒大学,423892,04,物理、化学(2科必选),080910T,数据科学与大数据技术,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/558/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/558.json,1
