year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2023,综合,217,石油北京,107447,03,不限,020301K,金融学,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,217,石油北京,107448,02,化学必选,070302,应用化学,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,217,石油北京,107448,02,化学必选,080405,金属材料工程,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,217,石油北京,107448,02,化学必选,080406,无机非金属材料工程,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,217,石油北京,107448,02,化学必选,080409T,粉体材料科学与工程,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,217,石油北京,107447,03,不限,120203K,会计学,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,217,石油北京,107447,03,不限,050201,英语,1,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/217/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/217.json,1
2023,综合,218,地大北京,107412,01,不限,120203K,会计学,2,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/218/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/218.json,1
2023,综合,218,地大北京,107411,02,物/化/生(3选1),083001,生物工程,2,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/218/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/218.json,1
2023,综合,218,地大北京,107410,03,物理必选,080205,工业设计,1,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/218/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/218.json,1
2023,综合,219,北邮宏福,107419,01,化学、生物(2科必选),100201K,临床医学,4,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/219/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/219.json,1
2023,综合,220,大连交通大学,107431,01,不限,120201K,工商管理,2,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/220/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/220.json,1
2023,综合,220,大连交通大学,107430,02,物理必选,080201,机械工程,2,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/220/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/220.json,1
2023,综合,220,大连交通大学,107430,02,物理必选,080207,车辆工程,2,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/220/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/220.json,1
2023,综合,220,大连交通大学,107430,02,物理必选,080601,电气工程及其自动化,2,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/220/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/220.json,1
2023,综合,220,大连交通大学,107430,02,物理必选,080701,电子信息工程,1,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/220/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/220.json,1
2023,综合,220,大连交通大学,107430,02,物理必选,081001,土木工程,1,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/220/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/220.json,1
2023,综合,222,辽宁科技大学,107446,01,化学必选,080404,冶金工程,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,222,辽宁科技大学,107443,04,物/化/生(3选1),081301,化学工程与工艺,3,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,222,辽宁科技大学,107445,02,物理必选,080204,机械电子工程,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,222,辽宁科技大学,107444,03,物理/化学(2选1),080501,能源与动力工程,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,222,辽宁科技大学,107445,02,物理必选,070104T,数据计算及应用,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,222,辽宁科技大学,107445,02,物理必选,080902,软件工程,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,222,辽宁科技大学,107445,02,物理必选,080905,物联网工程,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/222/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/222.json,1
2023,综合,223,中国劳关,107438,01,物/化/生(3选1),082502,环境工程,3,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/223/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/223.json,1
2023,综合,223,中国劳关,107437,02,物理/化学(2选1),081301,化学工程与工艺,3,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/223/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/223.json,0
2023,综合,223,中国劳关,107437,02,物理/化学(2选1),081504,油气储运工程,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/223/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/223.json,0
2023,综合,223,中国劳关,107436,03,物/化/史(3选1),120202,市场营销,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/223/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/223.json,0
2023,综合,225,辽宁师范大学,107417,01,思想政治/历史(2选1),030101K,法学,5,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/225/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/225.json,1
2023,综合,225,辽宁师范大学,107416,02,不限,120205,国际商务,6,,-,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/225/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/225.json,1
2023,综合,227,沈阳工业大学,107452,01,物理必选,080202,机械设计制造及其自动化,3,5700,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/227/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/227.json,1
2023,综合,227,沈阳工业大学,107452,01,物理必选,080601,电气工程及其自动化,2,5700,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/227/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/227.json,1
2023,综合,227,沈阳工业大学,107451,02,不限,020301K,金融学,3,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/227/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/227.json,1
2023,综合,227,沈阳工业大学,107451,02,不限,120203K,会计学,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/227/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/227.json,1
2023,综合,228,北京二外,107427,01,物/化/生(3选1),082503,环境科学,6,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107427,01,物/化/生(3选1),082701,食品科学与工程,3,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107427,01,物/化/生(3选1),090401,动物医学,3,5200,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107427,01,物/化/生(3选1),090102,园艺,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107427,01,物/化/生(3选1),090106,设施农业科学与工程,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107426,02,物理必选,080701,电子信息工程,4,5700,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107426,02,物理必选,070601,大气科学,3,5700,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,228,北京二外,107426,02,物理必选,080202,机械设计制造及其自动化,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/228/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/228.json,1
2023,综合,229,东北财经大学,107415,01,不限,0202,财政学类,2,5720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,229,东北财经大学,107415,01,不限,0203,金融学类,2,5720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,229,东北财经大学,107415,01,不限,1202,工商管理类,2,5720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,229,东北财经大学,107415,01,不限,020401,国际经济与贸易,1,5720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,229,东北财经大学,107415,01,不限,120203K,会计学,1,5720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,229,东北财经大学,107414,02,不限,020301K,金融学,2,48000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,229,东北财经大学,107414,02,不限,120203K,会计学,2,48000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/229/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/229.json,1
2023,综合,230,首都经贸,107423,01,化学、生物(2科必选),100201K,临床医学,4,6050,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/230/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/230.json,1
2023,综合,230,首都经贸,107423,01,化学、生物(2科必选),100203TK,医学影像学,2,6050,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/230/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/230.json,1
2023,综合,230,首都经贸,107422,02,化学必选,100702,药物制剂,4,69000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/230/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/230.json,1
2023,综合,231,北京联大,106609,01,不限,0203,金融学类,2,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/231/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/231.json,1
2023,综合,231,北京联大,106609,01,不限,0303,社会学类,2,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/231/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/231.json,1
2023,综合,231,北京联大,106608,02,物/化/生(3选1),0825,环境科学与工程类,2,4900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/231/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/231.json,1
2023,综合,231,北京联大,106608,02,物/化/生(3选1),1007,药学类,2,4900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/231/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/231.json,1
2023,综合,231,北京联大,106607,03,物理必选,0807,电子信息类,2,4900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/231/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/231.json,1
2023,综合,231,北京联大,106607,03,物理必选,0809,计算机类,2,4900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/231/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/231.json,1
2023,综合,232,中国公安,106585,01,不限,0503,新闻传播学类,6,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/232/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/232.json,1
2023,综合,232,中国公安,106585,01,不限,120203K,会计学,4,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/232/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/232.json,1
2023,综合,232,中国公安,106585,01,不限,050261,翻译,3,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/232/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/232.json,1
2023,综合,232,中国公安,106585,01,不限,120202,市场营销,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/232/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/232.json,1
2023,综合,232,中国公安,106585,01,不限,120201K,工商管理,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/232/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/232.json,1
2023,综合,232,中国公安,106584,02,物理必选,0809,计算机类,3,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/232/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/232.json,1
2023,综合,233,新疆农业大学,106440,01,不限,0204,经济与贸易类,5,18000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/233/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/233.json,1
2023,综合,233,新疆农业大学,106440,01,不限,1202,工商管理类,5,18000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/233/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/233.json,1
2023,综合,233,新疆农业大学,106439,02,物理必选,080714T,电子信息科学与技术,5,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/233/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/233.json,1
2023,综合,233,新疆农业大学,106439,02,物理必选,081001,土木工程,5,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/233/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/233.json,1
2023,综合,236,喀什大学,106438,01,不限,040101,教育学,1,3100,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106438,01,不限,040106,学前教育,1,3100,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106438,01,不限,120901K,旅游管理,1,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106433,06,物/化/生(3选1),071001,生物科学,2,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106437,02,物理必选,070101,数学与应用数学,1,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106437,02,物理必选,070201,物理学,1,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106437,02,物理必选,080601,电气工程及其自动化,1,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106437,02,物理必选,080903,网络工程,1,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106436,03,思想政治必选,030503,思想政治教育,1,3100,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106435,04,思想政治/历史(2选1),050101,汉语言文学,1,3100,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,236,喀什大学,106434,05,物理/化学(2选1),070301,化学,1,3500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/236/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/236.json,1
2023,综合,240,宁波大学,107128,01,不限,0201,经济学类,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/240/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/240.json,1
2023,综合,240,宁波大学,107127,02,不限,050201,英语,8,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/240/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/240.json,1
2023,综合,240,宁波大学,107126,03,不限,120901K,旅游管理,2,28800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/240/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/240.json,1
2023,综合,241,浙江师范大学,107159,01,不限,1202,工商管理类,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107159,01,不限,050207,日语,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107155,05,不限,040107,小学教育,6,80000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107156,04,物/化/生(3选1),082501,环境科学与工程,4,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107158,02,物理必选,080205,工业设计,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107158,02,物理必选,080213T,智能制造工程,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107158,02,物理必选,0807,电子信息类,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107158,02,物理必选,080803T,机器人工程,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107158,02,物理必选,0809,计算机类,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107157,03,物理/化学(2选1),100701,药学,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107156,04,物/化/生(3选1),0710,生物科学类,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107157,03,物理/化学(2选1),081801,交通运输,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,241,浙江师范大学,107158,02,物理必选,070101,数学与应用数学,2,6095,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/241/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/241.json,1
2023,综合,242,浙江工业大学,107179,01,物理必选,080205,工业设计,5,6900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,242,浙江工业大学,107179,01,物理必选,0809,计算机类,5,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,242,浙江工业大学,107178,02,物理必选,080902,软件工程,6,25000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,242,浙江工业大学,107177,03,物理/地理(2选1),0828,建筑类,5,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,242,浙江工业大学,107175,05,思想政治/历史(2选1),030101K,法学,5,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,242,浙江工业大学,107176,04,物/化/史(3选1),020301K,金融学,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,242,浙江工业大学,107176,04,物/化/史(3选1),020401,国际经济与贸易,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/242/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/242.json,1
2023,综合,243,浙江理工大学,107174,01,不限,0204,经济与贸易类,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107174,01,不限,1202,工商管理类,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107174,01,不限,030302,社会工作,1,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107174,01,不限,120402,行政管理,1,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107173,02,不限,120201K,工商管理,5,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,0
2023,综合,243,浙江理工大学,107171,04,化学必选,0804,材料类,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107170,05,物理/化学(2选1),0816,纺织类,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107169,06,化学/生物(2选1),0710,生物科学类,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107172,03,物理必选,080205,工业设计,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107171,04,化学必选,0703,化学类,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,243,浙江理工大学,107170,05,物理/化学(2选1),081602,服装设计与工程,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/243/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/243.json,1
2023,综合,244,北邮世纪,107141,01,不限,120202,市场营销,3,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/244/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/244.json,0
2023,综合,244,北邮世纪,107141,01,不限,120206,人力资源管理,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/244/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/244.json,0
2023,综合,244,北邮世纪,107141,01,不限,020301K,金融学,2,5520,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/244/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/244.json,0
2023,综合,244,北邮世纪,107141,01,不限,120204,财务管理,2,5520,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/244/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/244.json,0
