year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,历史类,7206,甘肃农业大学,7206-01,01,首选历史，再选不限,522,30462,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7207,甘肃政法大学,7207-01,01,首选历史，再选不限,550,18357,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7207,甘肃政法大学,7207-02,02,首选历史，再选思想政治,551,17923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7211,陇东学院,7211-01,01,首选历史，再选不限,509,36593,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7214,西北师范大学,7214-01,01,首选历史，再选不限,542,21615,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7214,西北师范大学,7214-02,02,首选历史，再选思想政治,556,16019,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7216,天水师范学院,7216-01,01,首选历史，再选不限,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7216,天水师范学院,7216-02,02,首选历史，再选思想政治,511,35617,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7218,兰州城市学院,7218-01,01,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7218,兰州城市学院,7218-02,02,首选历史，再选思想政治,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7218,兰州城市学院,7218-03,03,首选历史，再选地理,511,35617,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7219,兰州文理学院,7219-01,01,首选历史，再选不限,514,34139,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7222,兰州石化职业技术大学,7222-01,01,首选历史，再选不限,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7302,青海民族大学,7302-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7302,青海民族大学,7302-02,02,首选历史，再选思想政治,524,29546,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7303,青海师范大学,7303-01,01,首选历史，再选不限,515,33682,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7304,青海职业技术大学,7304-01,01,首选历史，再选不限,495,43078,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7401,北方民族大学,7401-01,01,首选历史，再选不限,525,29083,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7402,宁夏大学,7402-01,01,首选历史，再选不限,576,9484,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7402,宁夏大学,7402-02,02,首选历史，再选不限,559,14929,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7402,宁夏大学,7402-03,03,首选历史，再选不限,561,14231,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7501,新疆大学,7501-01,01,首选历史，再选不限,580,8377,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7501,新疆大学,7501-02,02,首选历史，再选思想政治,580,8377,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7502,新疆师范大学,7502-01,01,首选历史，再选不限,520,31428,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7503,新疆农业大学,7503-01,01,首选历史，再选不限,495,43078,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7503,新疆农业大学,7503-02,02,首选历史，再选不限,509,36593,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7505,新疆财经大学,7505-01,01,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7505,新疆财经大学,7505-02,02,首选历史，再选思想政治,509,36593,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7507,昌吉学院,7507-01,01,首选历史，再选不限,500,40717,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7508,新疆艺术学院,7508-01,01,首选历史，再选不限,492,44492,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7511,石河子大学,7511-01,01,首选历史，再选不限,560,14582,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7512,新疆科技学院,7512-01,01,首选历史，再选思想政治,503,39375,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7513,新疆理工学院,7513-01,01,首选历史，再选不限,502,39855,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7521,伊犁师范大学,7521-01,01,首选历史，再选不限,505,38453,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7521,伊犁师范大学,7521-02,02,首选历史，再选思想政治,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7521,伊犁师范大学,7521-03,03,首选历史，再选地理,500,40717,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7523,新疆和田学院,7523-01,01,首选历史，再选不限,502,39855,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7523,新疆和田学院,7523-02,02,首选历史，再选思想政治,502,39855,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7526,塔里木大学,7526-01,01,首选历史，再选不限,503,39375,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7529,喀什大学,7529-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7529,喀什大学,7529-02,02,首选历史，再选思想政治,515,33682,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7531,新疆政法学院,7531-01,01,首选历史，再选不限,506,38000,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,7531,新疆政法学院,7531-02,02,首选历史，再选思想政治,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8001,上海杉达学院,8001-01,01,首选历史，再选不限,487,46894,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8002,上海建桥学院,8002-01,01,首选历史，再选不限,480,50085,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8003,上海兴伟学院,8003-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8004,上海视觉艺术学院,8004-01,01,首选历史，再选不限,495,43078,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8005,上海外国语大学贤达经济人文学院,8005-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8006,上海师范大学天华学院,8006-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8023,上海立达学院,8023-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8029,上海中侨职业技术大学,8029-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8030,浙江万里学院,8030-01,01,首选历史，再选不限,497,42145,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8030,浙江万里学院,8030-02,02,首选历史，再选不限,489,45928,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8031,浙江树人学院,8031-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8032,浙江越秀外国语学院,8032-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8033,宁波财经学院,8033-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8036,浙江工业大学之江学院,8036-01,01,首选历史，再选不限,489,45928,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8037,浙江师范大学行知学院,8037-01,01,首选历史，再选不限,485,47825,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8038,宁波大学科学技术学院,8038-01,01,首选历史，再选不限,486,47355,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8042,浙江农林大学暨阳学院,8042-01,01,首选历史，再选不限,492,44492,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8046,绍兴文理学院元培学院,8046-01,01,首选历史，再选不限,488,46414,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8048,浙江工商大学杭州商学院,8048-01,01,首选历史，再选不限,488,46414,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8051,浙江财经大学东方学院,8051-01,01,首选历史，再选不限,485,47825,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8052,温州商学院,8052-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8054,上海财经大学浙江学院,8054-01,01,首选历史，再选不限,491,44945,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8077,浙江广厦建设职业技术大学,8077-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8080,安徽三联学院,8080-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8081,安徽新华学院,8081-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8082,安徽文达信息工程学院,8082-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8083,安徽外国语学院,8083-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8084,蚌埠工商学院,8084-01,01,首选历史，再选不限,488,46414,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8087,马鞍山学院,8087-01,01,首选历史，再选不限,490,45451,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8088,合肥城市学院,8088-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8090,芜湖学院,8090-01,01,首选历史，再选不限,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8094,皖江工学院,8094-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8121,闽南理工学院,8121-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8124,厦门工学院,8124-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8125,阳光学院,8125-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8126,厦门大学嘉庚学院,8126-01,01,首选历史，再选不限,495,43078,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8127,福州大学至诚学院,8127-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8128,集美大学诚毅学院,8128-01,01,首选历史，再选不限,491,44945,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8130,福州外语外贸学院,8130-01,01,首选历史，再选不限,484,48269,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8132,仰恩大学,8132-01,01,首选历史，再选不限,487,46894,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8170,江西科技学院,8170-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8171,江西工程学院,8171-01,01,首选历史，再选不限,479,50547,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8172,南昌理工学院,8172-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8173,江西应用科技学院,8173-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8174,江西服装学院,8174-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8175,南昌工学院,8175-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8175,南昌工学院,8175-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8176,南昌大学科学技术学院,8176-01,01,首选历史，再选不限,498,41642,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8177,南昌大学共青学院,8177-01,01,首选历史，再选不限,487,46894,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8178,南昌交通学院,8178-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8180,南昌航空大学科技学院,8180-01,01,首选历史，再选不限,485,47825,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8183,江西农业大学南昌商学院,8183-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8183,江西农业大学南昌商学院,8183-02,02,首选历史，再选生物,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8185,江西师范大学科学技术学院,8185-01,01,首选历史，再选不限,486,47355,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8186,景德镇艺术职业大学,8186-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8187,南昌应用技术师范学院,8187-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8188,江西财经大学现代经济管理学院,8188-01,01,首选历史，再选不限,481,49648,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8188,江西财经大学现代经济管理学院,8188-02,02,首选历史，再选不限,485,47825,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8210,齐鲁医药学院,8210-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8211,青岛滨海学院,8211-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8212,烟台南山学院,8212-01,01,首选历史，再选不限,480,50085,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8213,潍坊科技学院,8213-01,01,首选历史，再选不限,486,47355,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8214,山东英才学院,8214-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8215,青岛恒星科技学院,8215-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8216,青岛黄海学院,8216-01,01,首选历史，再选不限,487,46894,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8217,山东现代学院,8217-01,01,首选历史，再选不限,479,50547,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8218,山东协和学院,8218-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8219,烟台理工学院,8219-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8220,青岛城市学院,8220-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8220,青岛城市学院,8220-02,02,首选历史，再选不限,479,50547,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8220,青岛城市学院,8220-03,03,首选历史，再选不限,481,49648,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8223,泰山科技学院,8223-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8225,青岛工学院,8225-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8226,青岛农业大学海都学院,8226-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8227,齐鲁理工学院,8227-01,01,首选历史，再选不限,481,49648,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8228,山东财经大学东方学院,8228-01,01,首选历史，再选不限,486,47355,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8230,烟台科技学院,8230-01,01,首选历史，再选不限,481,49648,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8231,青岛电影学院,8231-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8260,北京城市学院,8260-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8262,首都师范大学科德学院,8262-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8263,北京金融科技学院,8263-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8264,北京邮电大学世纪学院,8264-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8265,北京工业大学耿丹学院,8265-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8266,北京第二外国语学院中瑞酒店管理学院,8266-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8290,天津天狮学院,8290-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8291,天津外国语大学滨海外事学院,8291-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8292,天津传媒学院,8292-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8293,天津商业大学宝德学院,8293-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8293,天津商业大学宝德学院,8293-02,02,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8294,天津医科大学临床医学院,8294-01,01,首选历史，再选不限,480,50085,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8297,天津理工大学中环信息学院,8297-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8298,北京科技大学天津学院,8298-01,01,首选历史，再选不限,483,48736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8299,天津仁爱学院,8299-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8301,天津财经大学珠江学院,8301-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8310,河北传媒学院,8310-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8313,河北科技学院,8313-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8314,河北外国语学院,8314-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8314,河北外国语学院,8314-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8316,华北理工大学轻工学院,8316-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8318,河北经贸大学经济管理学院,8318-01,01,首选历史，再选不限,481,49648,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8323,石家庄铁道大学四方学院,8323-01,01,首选历史，再选不限,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8324,河北地质大学华信学院,8324-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8326,保定理工学院,8326-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8327,燕京理工学院,8327-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8328,北京中医药大学东方学院,8328-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8329,沧州交通学院,8329-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8330,河北东方学院,8330-01,01,首选历史，再选不限,500,40717,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8360,山西应用科技学院,8360-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8363,晋中信息学院,8363-01,01,首选历史，再选不限,480,50085,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8363,晋中信息学院,8363-02,02,首选历史，再选生物,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8364,山西晋中理工学院,8364-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8366,山西工商学院,8366-01,01,首选历史，再选不限,484,48269,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8379,运城职业技术大学,8379-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8401,辽宁对外经贸学院,8401-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8402,大连理工大学城市学院,8402-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8406,大连科技学院,8406-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8407,沈阳城市建设学院,8407-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8408,大连医科大学中山学院,8408-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8411,大连财经学院,8411-01,01,首选历史，再选不限,479,50547,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8412,沈阳城市学院,8412-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8417,辽宁师范大学海华学院,8417-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8440,吉林外国语大学,8440-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8440,吉林外国语大学,8440-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8441,长春光华学院,8441-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8441,长春光华学院,8441-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8442,长春工业大学人文信息学院,8442-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8443,长春电子科技学院,8443-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8444,长春财经学院,8444-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8445,吉林建筑科技学院,8445-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8447,长春科技学院,8447-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8449,吉林师范大学博达学院,8449-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,8449,吉林师范大学博达学院,8449-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
