year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2023,物理类,6407,玉溪师范学院,6407-02,02,首选物理，再选不限,488,139208,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6407,玉溪师范学院,6407-03,03,首选物理，再选不限,508,119495,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6408,云南财经大学,6408-02,02,首选物理，再选不限,511,116463,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6409,楚雄师范学院,6409-02,02,首选物理，再选不限,471,154931,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6409,楚雄师范学院,6409-03,03,首选物理，再选化学,468,157548,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6410,昆明学院,6410-03,03,首选物理，再选不限,495,132433,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6410,昆明学院,6410-04,04,首选物理，再选化学,494,133441,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6410,昆明学院,6410-05,05,首选物理，再选化学或生物,482,144814,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6410,昆明学院,6410-06,06,首选物理，再选化学和生物,551,76116,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6411,大理大学,6411-05,05,首选物理，再选不限,525,102240,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6411,大理大学,6411-06,06,首选物理，再选化学,513,114462,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6411,大理大学,6411-07,07,首选物理，再选化学或生物,556,71147,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6411,大理大学,6411-08,08,首选物理，再选化学或生物,477,149565,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6411,大理大学,6411-09,09,首选物理，再选化学或生物,525,102240,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6413,红河学院,6413-02,02,首选物理，再选不限,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6413,红河学院,6413-03,03,首选物理，再选化学,478,148669,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6413,红河学院,6413-04,04,首选物理，再选化学或生物,481,145762,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6414,云南民族大学,6414-02,02,首选物理，再选不限,526,101268,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-01,01,首选物理，再选不限,527,100233,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-02,02,首选物理，再选不限,525,102240,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-03,03,首选物理，再选化学,522,105372,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-04,04,首选物理，再选化学或生物,523,104327,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-05,05,首选物理，再选化学和生物,504,123513,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-06,06,首选物理，再选生物,523,104327,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-07,07,首选物理，再选生物和地理,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6415,西南林业大学,6415-08,08,首选物理，再选思想政治或地理,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6417,曲靖师范学院,6417-02,02,首选物理，再选不限,486,141124,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6417,曲靖师范学院,6417-03,03,首选物理，再选化学,483,143882,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6419,普洱学院,6419-02,02,首选物理，再选不限,507,120486,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6420,文山学院,6420-02,02,首选物理，再选地理,479,147716,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,6421,云南警官学院,6421-04,04,首选物理，再选不限,523,104327,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7101,西北大学,7101-04,04,首选物理，再选不限,596,35650,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7101,西北大学,7101-05,05,首选物理，再选不限,588,42008,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7101,西北大学,7101-06,06,首选物理，再选化学,604,29715,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7101,西北大学,7101-07,07,首选物理，再选化学或生物,605,28961,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7101,西北大学,7101-08,08,首选物理，再选化学或地理,605,28961,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7102,西北工业大学,7102-02,02,首选物理，再选不限,650,5238,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7102,西北工业大学,7102-03,03,首选物理，再选不限,635,11117,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7102,西北工业大学,7102-04,04,首选物理，再选化学或生物,648,5893,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7103,陕西师范大学,7103-03,03,首选物理，再选不限,590,40321,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7103,陕西师范大学,7103-04,04,首选物理，再选化学,617,20902,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7103,陕西师范大学,7103-05,05,首选物理，再选化学或生物,619,19694,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7103,陕西师范大学,7103-06,06,首选物理，再选生物,607,27544,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7103,陕西师范大学,7103-07,07,首选物理，再选地理,623,17334,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7104,西安交通大学,7104-02,02,首选物理，再选不限,657,3398,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7104,西安交通大学,7104-03,03,首选物理，再选不限,633,12049,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7104,西安交通大学,7104-04,04,首选物理，再选化学,654,4113,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7104,西安交通大学,7104-05,05,首选物理，再选化学或生物,646,6589,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7105,西安电子科技大学,7105-01,01,首选物理，再选不限,643,7655,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7107,长安大学,7107-02,02,首选物理，再选不限,595,36406,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7107,长安大学,7107-03,03,首选物理，再选不限,594,37178,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7107,长安大学,7107-04,04,首选物理，再选化学,609,26160,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7107,长安大学,7107-05,05,首选物理，再选化学或地理,610,25495,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7108,西安建筑科技大学,7108-01,01,首选物理，再选不限,569,58807,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7108,西安建筑科技大学,7108-02,02,首选物理，再选不限,545,81926,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7108,西安建筑科技大学,7108-03,03,首选物理，再选不限,578,50594,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7108,西安建筑科技大学,7108-04,04,首选物理，再选化学,532,95097,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7108,西安建筑科技大学,7108-05,05,首选物理，再选化学,533,94093,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7109,西北政法大学,7109-02,02,首选物理，再选不限,620,19102,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7110,西安工程大学,7110-03,03,首选物理，再选不限,549,78084,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7110,西安工程大学,7110-04,04,首选物理，再选化学,515,112371,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7110,西安工程大学,7110-05,05,首选物理，再选化学或生物,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7111,西安财经大学,7111-02,02,首选物理，再选不限,558,69273,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7111,西安财经大学,7111-03,03,首选物理，再选不限,544,82962,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7112,西安理工大学,7112-01,01,首选物理，再选不限,576,52349,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7113,西安石油大学,7113-02,02,首选物理，再选不限,546,80934,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7113,西安石油大学,7113-03,03,首选物理，再选化学,536,91098,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7114,西安医学院,7114-02,02,首选物理，再选化学和生物,592,38767,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7115,西安工业大学,7115-02,02,首选物理，再选不限,578,50594,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7115,西安工业大学,7115-03,03,首选物理，再选化学,570,57928,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7116,西安邮电大学,7116-03,03,首选物理，再选不限,595,36406,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7117,西安外国语大学,7117-04,04,首选物理，再选不限,554,73152,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7118,西安科技大学,7118-01,01,首选物理，再选不限,565,62692,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7118,西安科技大学,7118-02,02,首选物理，再选不限,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7118,西安科技大学,7118-03,03,首选物理，再选化学或地理,564,63653,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7122,西安文理学院,7122-03,03,首选物理，再选不限,521,106375,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7122,西安文理学院,7122-04,04,首选物理，再选化学或生物,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7131,西安航空学院,7131-01,01,首选物理，再选不限,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7131,西安航空学院,7131-02,02,首选物理，再选不限,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7138,陕西中医药大学,7138-01,01,首选物理，再选不限,561,66451,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7138,陕西中医药大学,7138-02,02,首选物理，再选化学或生物,577,51455,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7140,渭南师范学院,7140-02,02,首选物理，再选不限,515,112371,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7141,西北农林科技大学,7141-02,02,首选物理，再选不限,613,23567,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7141,西北农林科技大学,7141-03,03,首选物理，再选不限,606,28267,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7141,西北农林科技大学,7141-04,04,首选物理，再选化学,614,22856,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7141,西北农林科技大学,7141-05,05,首选物理，再选化学或生物,608,26857,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7141,西北农林科技大学,7141-06,06,首选物理，再选化学或生物,592,38767,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7141,西北农林科技大学,7141-07,07,首选物理，再选化学或地理,618,20291,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7142,延安大学,7142-03,03,首选物理，再选不限,525,102240,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7142,延安大学,7142-04,04,首选物理，再选化学或生物,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7150,陕西学前师范学院,7150-03,03,首选物理，再选不限,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7150,陕西学前师范学院,7150-04,04,首选物理，再选化学,492,135454,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7150,陕西学前师范学院,7150-05,05,首选物理，再选化学或地理,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7151,陕西科技大学,7151-02,02,首选物理，再选不限,563,64500,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7151,陕西科技大学,7151-03,03,首选物理，再选不限,541,85961,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7162,宝鸡文理学院,7162-02,02,首选物理，再选不限,488,139208,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7165,咸阳师范学院,7165-02,02,首选物理，再选不限,493,134436,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7166,商洛学院,7166-02,02,首选物理，再选不限,491,136409,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7166,商洛学院,7166-03,03,首选物理，再选不限,482,144814,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7167,陕西理工大学,7167-05,05,首选物理，再选不限,526,101268,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7167,陕西理工大学,7167-06,06,首选物理，再选化学,475,151397,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7167,陕西理工大学,7167-07,07,首选物理，再选化学,537,90080,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7167,陕西理工大学,7167-08,08,首选物理，再选化学或生物,527,100233,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7167,陕西理工大学,7167-09,09,首选物理，再选化学或地理,543,83977,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7201,兰州大学,7201-05,05,首选物理，再选不限,632,12571,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7201,兰州大学,7201-06,06,首选物理，再选化学,632,12571,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7201,兰州大学,7201-07,07,首选物理，再选化学或生物,632,12571,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7201,兰州大学,7201-08,08,首选物理，再选生物或地理,631,13100,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7202,兰州理工大学,7202-03,03,首选物理，再选不限,538,89031,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7202,兰州理工大学,7202-04,04,首选物理，再选不限,537,90080,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7202,兰州理工大学,7202-05,05,首选物理，再选化学,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7202,兰州理工大学,7202-06,06,首选物理，再选化学,529,98179,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7202,兰州理工大学,7202-07,07,首选物理，再选化学或生物,534,93121,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7202,兰州理工大学,7202-08,08,首选物理，再选生物,535,92078,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7203,兰州财经大学,7203-02,02,首选物理，再选不限,519,108391,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7204,兰州交通大学,7204-02,02,首选物理，再选不限,549,78084,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7204,兰州交通大学,7204-03,03,首选物理，再选化学,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7204,兰州交通大学,7204-04,04,首选物理，再选地理,544,82962,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7205,西北民族大学,7205-03,03,首选物理，再选不限,512,115419,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7205,西北民族大学,7205-04,04,首选物理，再选化学,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7205,西北民族大学,7205-05,05,首选物理，再选化学或生物,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7206,甘肃农业大学,7206-02,02,首选物理，再选不限,516,111339,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7206,甘肃农业大学,7206-03,03,首选物理，再选化学或生物,502,125541,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7207,甘肃政法大学,7207-03,03,首选物理，再选不限,539,87985,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7211,陇东学院,7211-02,02,首选物理，再选不限,481,145762,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7211,陇东学院,7211-03,03,首选物理，再选化学或生物,485,142059,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7211,陇东学院,7211-04,04,首选物理，再选化学和生物,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7214,西北师范大学,7214-03,03,首选物理，再选不限,535,92078,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7214,西北师范大学,7214-04,04,首选物理，再选化学,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7214,西北师范大学,7214-05,05,首选物理，再选化学或生物,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7214,西北师范大学,7214-06,06,首选物理，再选化学或地理,553,74111,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7214,西北师范大学,7214-07,07,首选物理，再选生物,529,98179,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7216,天水师范学院,7216-02,02,首选物理，再选不限,488,139208,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7216,天水师范学院,7216-03,03,首选物理，再选化学,499,128535,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7217,兰州工业学院,7217-01,01,首选物理，再选不限,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7217,兰州工业学院,7217-02,02,首选物理，再选化学,483,143882,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7218,兰州城市学院,7218-03,03,首选物理，再选不限,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7218,兰州城市学院,7218-04,04,首选物理，再选化学或生物,481,145762,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7218,兰州城市学院,7218-05,05,首选物理，再选生物或地理,485,142059,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7219,兰州文理学院,7219-02,02,首选物理，再选不限,498,129552,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7220,甘肃医学院,7220-01,01,首选物理，再选化学,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7220,甘肃医学院,7220-02,02,首选物理，再选化学或生物,561,66451,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7222,兰州石化职业技术大学,7222-02,02,首选物理，再选不限,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7222,兰州石化职业技术大学,7222-03,03,首选物理，再选化学,480,146747,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7223,兰州资源环境职业技术大学,7223-01,01,首选物理，再选不限,487,140150,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7224,甘肃中医药大学,7224-01,01,首选物理，再选不限,496,131452,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7224,甘肃中医药大学,7224-02,02,首选物理，再选化学,504,123513,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7224,甘肃中医药大学,7224-03,03,首选物理，再选化学或生物,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7224,甘肃中医药大学,7224-04,04,首选物理，再选生物,554,73152,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7301,青海大学,7301-01,01,首选物理，再选不限,590,40321,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7301,青海大学,7301-02,02,首选物理，再选化学,590,40321,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7301,青海大学,7301-03,03,首选物理，再选化学或生物,606,28267,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7302,青海民族大学,7302-02,02,首选物理，再选不限,506,121516,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7302,青海民族大学,7302-03,03,首选物理，再选化学或生物,510,117453,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7302,青海民族大学,7302-04,04,首选物理，再选思想政治或地理,464,161010,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7302,青海民族大学,7302-05,05,首选物理，再选思想政治或地理,502,125541,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7303,青海师范大学,7303-02,02,首选物理，再选不限,511,116463,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7303,青海师范大学,7303-03,03,首选物理，再选化学,497,130481,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7401,北方民族大学,7401-03,03,首选物理，再选不限,511,116463,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7401,北方民族大学,7401-04,04,首选物理，再选不限,504,123513,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7401,北方民族大学,7401-05,05,首选物理，再选不限,509,118484,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7401,北方民族大学,7401-06,06,首选物理，再选化学,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7401,北方民族大学,7401-07,07,首选物理，再选化学或生物,517,110348,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7402,宁夏大学,7402-02,02,首选物理，再选不限,585,44515,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7402,宁夏大学,7402-03,03,首选物理，再选不限,574,54145,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7402,宁夏大学,7402-04,04,首选物理，再选化学,590,40321,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7403,宁夏医科大学,7403-01,01,首选物理，再选化学,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7403,宁夏医科大学,7403-02,02,首选物理，再选化学或生物,567,60724,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7501,新疆大学,7501-03,03,首选物理，再选不限,572,56020,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7501,新疆大学,7501-04,04,首选物理，再选化学,568,59798,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7501,新疆大学,7501-05,05,首选物理，再选思想政治,565,62692,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7501,新疆大学,7501-06,06,首选物理，再选地理,568,59798,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7502,新疆师范大学,7502-03,03,首选物理，再选不限,504,123513,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7502,新疆师范大学,7502-04,04,首选物理，再选不限,476,150469,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7502,新疆师范大学,7502-05,05,首选物理，再选化学,481,145762,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,7502,新疆师范大学,7502-06,06,首选物理，再选化学或生物,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
