year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,物理类,2662,哈尔滨工业大学(威海),2662-04,04,首选物理，再选化学,639,8379,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2669,菏泽学院,2669-02,02,首选物理，再选不限,530,106217,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2669,菏泽学院,2669-03,03,首选物理，再选化学,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2671,曲阜师范大学,2671-02,02,首选物理，再选不限,542,90893,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2671,曲阜师范大学,2671-03,03,首选物理，再选化学,547,84717,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2671,曲阜师范大学,2671-04,04,首选物理，再选地理,571,57398,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2681,滨州医学院,2681-01,01,首选物理，再选化学,535,99843,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2683,德州学院,2683-02,02,首选物理，再选化学,508,134800,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2691,山东第一医科大学,2691-02,02,首选物理，再选化学,548,83547,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2691,山东第一医科大学,2691-03,03,首选物理，再选化学,588,40816,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2691,山东第一医科大学,2691-04,04,首选物理，再选化学,557,72743,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2691,山东第一医科大学,2691-05,05,首选物理，再选化学,577,51190,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2691,山东第一医科大学,2691-06,06,首选物理，再选化学,600,30768,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2691,山东第一医科大学,2691-07,07,首选物理，再选化学,560,69269,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2695,济宁医学院,2695-01,01,首选物理，再选化学,529,107572,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2701,山东女子学院,2701-02,02,首选物理，再选不限,510,132149,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2701,山东女子学院,2701-03,03,首选物理，再选化学,506,137345,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2702,济宁学院,2702-02,02,首选物理，再选化学,521,117794,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2706,泰山学院,2706-01,01,首选物理，再选化学,502,142526,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2706,泰山学院,2706-02,02,首选物理，再选化学,526,111412,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2706,泰山学院,2706-03,03,首选物理，再选化学,502,142526,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2706,泰山学院,2706-04,04,首选物理，再选化学,505,138641,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2706,泰山学院,2706-05,05,首选物理，再选化学,522,116477,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2710,齐鲁师范学院,2710-02,02,首选物理，再选化学,523,115153,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2711,山东师范大学,2711-05,05,首选物理，再选不限,544,88414,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2711,山东师范大学,2711-06,06,首选物理，再选不限,548,83547,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2711,山东师范大学,2711-07,07,首选物理，再选化学,555,75079,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2711,山东师范大学,2711-08,08,首选物理，再选地理,590,39109,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2713,山东青年政治学院,2713-01,01,首选物理，再选不限,523,115153,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2713,山东青年政治学院,2713-02,02,首选物理，再选化学,523,115153,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2721,康复大学,2721-01,01,首选物理，再选化学,566,62680,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-03,03,首选物理，再选化学,528,108842,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-04,04,首选物理，再选化学,519,120389,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-05,05,首选物理，再选化学,508,134800,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-06,06,首选物理，再选化学,518,121728,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-07,07,首选物理，再选化学,517,122990,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-08,08,首选物理，再选化学,513,128299,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-09,09,首选物理，再选化学,516,124308,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,2755,山东石油化工学院,2755-10,10,首选物理，再选化学,521,117794,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,692,107,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3102,中国人民大学,3102-04,04,首选物理，再选不限,664,1823,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3102,中国人民大学,3102-05,05,首选物理，再选化学,669,1172,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3103,清华大学,3103-04,04,首选物理，再选不限,694,107,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3103,清华大学,3103-05,05,首选物理，再选化学,690,107,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3104,北京师范大学,3104-05,05,首选物理，再选不限,642,7276,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3104,北京师范大学,3104-06,06,首选物理，再选化学,645,6275,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3105,北京交通大学,3105-02,02,首选物理，再选不限,618,18490,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3105,北京交通大学,3105-03,03,首选物理，再选化学,640,8014,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3105,北京交通大学,3105-04,04,首选物理，再选化学,646,5945,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3105,北京交通大学,3105-05,05,首选物理，再选化学,644,6604,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3105,北京交通大学,3105-06,06,首选物理，再选化学,631,11629,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3106,北京航空航天大学,3106-02,02,首选物理，再选化学,657,3026,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3106,北京航空航天大学,3106-03,03,首选物理，再选化学,650,4770,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3107,北京理工大学,3107-02,02,首选物理，再选化学,662,2137,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3107,北京理工大学,3107-03,03,首选物理，再选化学,658,2842,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3107,北京理工大学,3107-04,04,首选物理，再选不限,633,10758,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3108,北京科技大学,3108-02,02,首选物理，再选不限,632,11188,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3108,北京科技大学,3108-03,03,首选物理，再选化学,635,9940,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3108,北京科技大学,3108-04,04,首选物理，再选化学,635,9940,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3109,北京化工大学,3109-02,02,首选物理，再选化学,613,21588,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3109,北京化工大学,3109-03,03,首选物理，再选化学,614,20990,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3110,中国农业大学,3110-03,03,首选物理，再选不限,637,9144,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3110,中国农业大学,3110-04,04,首选物理，再选化学,638,8779,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3111,中国地质大学(北京),3111-01,01,首选物理，再选不限,596,33980,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3111,中国地质大学(北京),3111-02,02,首选物理，再选化学,594,35656,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3112,中国政法大学,3112-03,03,首选物理，再选不限,617,19075,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3113,北京邮电大学,3113-01,01,首选物理，再选化学,648,5322,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3113,北京邮电大学,3113-02,02,首选物理，再选化学,656,3228,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-05,05,首选物理，再选不限,597,33187,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-06,06,首选物理，再选不限,592,37357,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-07,07,首选物理，再选化学,594,35656,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-08,08,首选物理，再选化学,594,35656,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-09,09,首选物理，再选化学,594,35656,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-10,10,首选物理，再选生物,598,32341,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3114,北京林业大学,3114-11,11,首选物理，再选地理,613,21588,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3115,北京大学医学部,3115-02,02,首选物理，再选不限,678,483,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3115,北京大学医学部,3115-03,03,首选物理，再选化学,686,166,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3115,北京大学医学部,3115-04,04,首选物理，再选化学,680,371,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3116,北京外国语大学,3116-05,05,首选物理，再选不限,620,17342,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选思想政治,628,13036,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3117,北京语言大学,3117-05,05,首选物理，再选不限,575,53203,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3117,北京语言大学,3117-06,06,首选物理，再选化学,542,90893,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3117,北京语言大学,3117-07,07,首选物理，再选化学,588,40816,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3117,北京语言大学,3117-08,08,首选物理，再选思想政治,583,45389,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3118,中国石油大学(北京),3118-03,03,首选物理，再选不限,600,30768,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,606,26287,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3119,对外经济贸易大学,3119-03,03,首选物理，再选不限,630,12125,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3119,对外经济贸易大学,3119-04,04,首选物理，再选化学,634,10322,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3120,中央财经大学,3120-02,02,首选物理，再选不限,632,11188,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3121,北京中医药大学,3121-02,02,首选物理，再选不限,590,39109,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,593,36502,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3122,中国矿业大学(北京),3122-02,02,首选物理，再选不限,589,39949,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,594,35656,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3123,中国传媒大学,3123-06,06,首选物理，再选不限,615,20314,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3123,中国传媒大学,3123-07,07,首选物理，再选不限,615,20314,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3123,中国传媒大学,3123-08,08,首选物理，再选不限,594,35656,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3123,中国传媒大学,3123-09,09,首选物理，再选化学,625,14593,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3123,中国传媒大学,3123-10,10,首选物理，再选化学,590,39109,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,3124,中央美术学院,3124-03,03,首选物理，再选不限,581,47277,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
