year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2025,物理类,4114,辽宁中医药大学,4114-08,08,首选物理，再选化学,529,122198,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4115,辽宁工业大学,4115-01,01,首选物理，再选化学,529,122198,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4115,辽宁工业大学,4115-02,02,首选物理，再选化学,525,127836,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4116,沈阳体育学院,4116-01,01,首选物理，再选不限,506,154519,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4117,沈阳师范大学,4117-03,03,首选物理，再选不限,519,136395,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4117,沈阳师范大学,4117-04,04,首选物理，再选不限,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4117,沈阳师范大学,4117-05,05,首选物理，再选化学,508,151737,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4117,沈阳师范大学,4117-06,06,首选物理，再选化学,557,83617,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4120,沈阳大学,4120-02,02,首选物理，再选不限,542,103949,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4120,沈阳大学,4120-03,03,首选物理，再选不限,519,136395,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4120,沈阳大学,4120-04,04,首选物理，再选化学,527,125021,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4120,沈阳大学,4120-05,05,首选物理，再选化学,530,120767,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4122,沈阳工程学院,4122-01,01,首选物理，再选化学,561,78396,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4126,辽宁师范大学,4126-02,02,首选物理，再选不限,518,137742,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4131,大连理工大学,4131-02,02,首选物理，再选化学,646,5633,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4131,大连理工大学,4131-03,03,首选物理，再选化学,638,8837,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4132,大连海事大学,4132-04,04,首选物理，再选不限,594,40639,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4132,大连海事大学,4132-05,05,首选物理，再选不限,605,30492,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4132,大连海事大学,4132-06,06,首选物理，再选化学,612,24769,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4132,大连海事大学,4132-07,07,首选物理，再选化学,581,54119,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4133,东北财经大学,4133-04,04,首选物理，再选不限,598,36724,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4133,东北财经大学,4133-05,05,首选物理，再选不限,590,44618,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4133,东北财经大学,4133-06,06,首选物理，再选不限,587,47686,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4133,东北财经大学,4133-07,07,首选物理，再选不限,585,49806,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4134,大连医科大学,4134-01,01,首选物理，再选化学,616,21735,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4134,大连医科大学,4134-02,02,首选物理，再选化学,626,15099,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4135,大连外国语大学,4135-04,04,首选物理，再选不限,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4135,大连外国语大学,4135-05,05,首选物理，再选不限,548,95642,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4135,大连外国语大学,4135-06,06,首选物理，再选不限,556,84862,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4135,大连外国语大学,4135-07,07,首选物理，再选不限,581,54119,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4135,大连外国语大学,4135-08,08,首选物理，再选化学,561,78396,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4135,大连外国语大学,4135-09,09,首选物理，再选思想政治,553,88855,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4136,大连大学,4136-02,02,首选物理，再选不限,533,116554,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4136,大连大学,4136-03,03,首选物理，再选化学,557,83617,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4136,大连大学,4136-04,04,首选物理，再选化学,526,126402,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4136,大连大学,4136-05,05,首选物理，再选化学,555,86192,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4137,大连海洋大学,4137-01,01,首选物理，再选化学,532,117992,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4137,大连海洋大学,4137-02,02,首选物理，再选化学,528,123539,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-01,01,首选物理，再选不限,549,94329,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-02,02,首选物理，再选化学,545,99722,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-03,03,首选物理，再选化学,546,98331,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-04,04,首选物理，再选化学,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-05,05,首选物理，再选化学,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-06,06,首选物理，再选化学,568,69540,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-07,07,首选物理，再选化学,555,86192,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-08,08,首选物理，再选化学,544,101161,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-09,09,首选物理，再选化学,549,94329,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-10,10,首选物理，再选化学,537,110914,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-11,11,首选物理，再选化学,537,110914,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-12,12,首选物理，再选化学,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-13,13,首选物理，再选化学,563,75837,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-14,14,首选物理，再选化学,545,99722,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4138,大连工业大学,4138-15,15,首选物理，再选化学,543,102526,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4139,大连交通大学,4139-02,02,首选物理，再选不限,567,70814,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4139,大连交通大学,4139-03,03,首选物理，再选化学,557,83617,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4140,大连民族大学,4140-02,02,首选物理，再选不限,555,86192,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4140,大连民族大学,4140-03,03,首选物理，再选化学,553,88855,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4141,锦州医科大学,4141-01,01,首选物理，再选化学,575,61029,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4141,锦州医科大学,4141-02,02,首选物理，再选化学,537,110914,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4141,锦州医科大学,4141-03,03,首选物理，再选生物,508,151737,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4152,渤海大学,4152-03,03,首选物理，再选不限,532,117992,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4152,渤海大学,4152-04,04,首选物理，再选化学,522,132082,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4152,渤海大学,4152-05,05,首选物理，再选化学,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4161,辽宁工程技术大学,4161-01,01,首选物理，再选化学,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4162,大连理工大学(盘锦校区),4162-01,01,首选物理，再选不限,630,12829,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4162,大连理工大学(盘锦校区),4162-02,02,首选物理，再选化学,602,33069,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4162,大连理工大学(盘锦校区),4162-03,03,首选物理，再选化学,636,9765,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4171,辽宁科技大学,4171-01,01,首选物理，再选化学,533,116554,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4171,辽宁科技大学,4171-02,02,首选物理，再选化学,505,155895,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4181,辽宁石油化工大学,4181-01,01,首选物理，再选化学,549,94329,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4181,辽宁石油化工大学,4181-02,02,首选物理，再选化学,535,113739,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4192,辽宁科技学院,4192-01,01,首选物理，再选化学,502,159919,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-05,05,首选物理，再选不限,624,16379,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-06,06,首选物理，再选不限,638,8837,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-07,07,首选物理，再选化学,626,15099,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-08,08,首选物理，再选化学,642,7121,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-09,09,首选物理，再选化学,637,9279,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-10,10,首选物理，再选化学,631,12320,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-11,11,首选物理，再选化学,645,5985,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-12,12,首选物理，再选化学,635,10262,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4201,吉林大学,4201-13,13,首选物理，再选化学,640,7928,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4202,东北师范大学,4202-05,05,首选物理，再选不限,531,119385,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4202,东北师范大学,4202-06,06,首选物理，再选不限,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4202,东北师范大学,4202-07,07,首选物理，再选不限,579,56445,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4202,东北师范大学,4202-08,08,首选物理，再选化学,613,23947,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4203,吉林农业大学,4203-01,01,首选物理，再选不限,519,136395,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4203,吉林农业大学,4203-02,02,首选物理，再选化学,517,139203,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4203,吉林农业大学,4203-03,03,首选物理，再选化学和生物,514,143440,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4203,吉林农业大学,4203-04,04,首选物理，再选化学和生物,500,162612,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-05,05,首选物理，再选不限,549,94329,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-06,06,首选物理，再选不限,552,90193,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-07,07,首选物理，再选不限,483,184370,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-08,08,首选物理，再选化学,544,101161,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-09,09,首选物理，再选化学,499,163926,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-10,10,首选物理，再选化学,526,126402,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-11,11,首选物理，再选化学,515,142068,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-12,12,首选物理，再选化学,512,146160,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-13,13,首选物理，再选化学,525,127836,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-14,14,首选物理，再选化学,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-15,15,首选物理，再选化学,558,82292,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-16,16,首选物理，再选化学,555,86192,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-17,17,首选物理，再选化学,526,126402,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4204,长春大学,4204-18,18,首选物理，再选化学,544,101161,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4205,长春工业大学,4205-01,01,首选物理，再选不限,530,120767,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4205,长春工业大学,4205-02,02,首选物理，再选不限,541,105341,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4205,长春工业大学,4205-03,03,首选物理，再选化学,530,120767,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4205,长春工业大学,4205-04,04,首选物理，再选化学,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4206,吉林财经大学,4206-03,03,首选物理，再选不限,548,95642,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4206,吉林财经大学,4206-04,04,首选物理，再选不限,546,98331,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4206,吉林财经大学,4206-05,05,首选物理，再选化学,547,96973,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4207,长春师范大学,4207-04,04,首选物理，再选不限,517,139203,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4207,长春师范大学,4207-05,05,首选物理，再选化学,518,137742,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4207,长春师范大学,4207-06,06,首选物理，再选化学,512,146160,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4207,长春师范大学,4207-07,07,首选物理，再选化学,528,123539,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-02,02,首选物理，再选不限,543,102526,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-03,03,首选物理，再选化学,567,70814,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-04,04,首选物理，再选化学,564,74582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-05,05,首选物理，再选化学,558,82292,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-06,06,首选物理，再选化学,587,47686,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-07,07,首选物理，再选化学,595,39620,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4208,长春理工大学,4208-08,08,首选物理，再选化学和生物,554,87528,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4209,长春工程学院,4209-02,02,首选物理，再选不限,507,153112,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4209,长春工程学院,4209-03,03,首选物理，再选不限,517,139203,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4209,长春工程学院,4209-05,05,首选物理，再选化学,506,154519,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4210,吉林建筑大学,4210-03,03,首选物理，再选不限,520,134945,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4210,吉林建筑大学,4210-04,04,首选物理，再选不限,500,162612,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4210,吉林建筑大学,4210-05,05,首选物理，再选化学,500,162612,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4210,吉林建筑大学,4210-06,06,首选物理，再选化学,494,170582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4210,吉林建筑大学,4210-07,07,首选物理，再选生物和地理,516,140608,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4212,吉林工程技术师范学院,4212-02,02,首选物理，再选化学,498,165225,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4212,吉林工程技术师范学院,4212-03,03,首选物理，再选化学,482,185582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4213,吉林体育学院,4213-02,02,首选物理，再选不限,506,154519,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4214,长春中医药大学,4214-01,01,首选物理，再选不限,570,67133,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4214,长春中医药大学,4214-02,02,首选物理，再选化学,538,109484,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4215,吉林师范大学,4215-05,05,首选物理，再选不限,532,117992,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4215,吉林师范大学,4215-06,06,首选物理，再选化学,525,127836,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4220,吉林警察学院,4220-02,02,首选物理，再选不限,525,127836,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4220,吉林警察学院,4220-03,03,首选物理，再选化学,517,139203,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4222,长春汽车职业技术大学,4222-01,01,首选物理，再选不限,525,127836,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4225,吉林农业科技学院,4225-02,02,首选物理，再选化学,500,162612,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4228,吉林医药学院,4228-02,02,首选物理，再选不限,524,129305,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4228,吉林医药学院,4228-03,03,首选物理，再选化学,515,142068,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4228,吉林医药学院,4228-04,04,首选物理，再选化学和生物,533,116554,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4228,吉林医药学院,4228-05,05,首选物理，再选化学和生物,487,179556,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4228,吉林医药学院,4228-06,06,首选物理，再选化学和生物,547,96973,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-01,01,首选物理，再选不限,553,88855,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-02,02,首选物理，再选不限,569,68338,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-03,03,首选物理，再选化学,605,30492,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-04,04,首选物理，再选化学,567,70814,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-05,05,首选物理，再选化学,599,35803,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-06,06,首选物理，再选化学,522,132082,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-07,07,首选物理，再选化学,572,64677,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4231,东北电力大学,4231-08,08,首选物理，再选化学,576,59905,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4232,北华大学,4232-03,03,首选物理，再选不限,509,150364,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4232,北华大学,4232-04,04,首选物理，再选化学,515,142068,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4232,北华大学,4232-05,05,首选物理，再选化学,524,129305,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4232,北华大学,4232-06,06,首选物理，再选化学和生物,560,79711,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4233,通化师范学院,4233-02,02,首选物理，再选化学,501,161261,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4233,通化师范学院,4233-03,03,首选物理，再选化学,481,186727,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4233,通化师范学院,4233-04,04,首选物理，再选地理,514,143440,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4235,吉林化工大学,4235-01,01,首选物理，再选不限,517,139203,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4235,吉林化工大学,4235-02,02,首选物理，再选化学,510,148936,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4237,吉林工商学院,4237-02,02,首选物理，再选不限,507,153112,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4237,吉林工商学院,4237-03,03,首选物理，再选化学,500,162612,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4241,白城师范学院,4241-04,04,首选物理，再选不限,481,186727,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4241,白城师范学院,4241-05,05,首选物理，再选不限,506,154519,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4241,白城师范学院,4241-06,06,首选物理，再选化学,497,166591,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4241,白城师范学院,4241-07,07,首选物理，再选化学,505,155895,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4241,白城师范学院,4241-08,08,首选物理，再选地理,509,150364,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4301,哈尔滨工业大学,4301-02,02,首选物理，再选不限,639,8362,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4301,哈尔滨工业大学,4301-03,03,首选物理，再选不限,628,13915,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4301,哈尔滨工业大学,4301-04,04,首选物理，再选化学,663,1521,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4301,哈尔滨工业大学,4301-05,05,首选物理，再选化学,635,10262,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4301,哈尔滨工业大学,4301-06,06,首选物理，再选化学,642,7121,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,4301,哈尔滨工业大学,4301-07,07,首选物理，再选化学,640,7928,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
