year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,综合,544,安徽科技,149199,01,物理、化学(2科必选),414,39641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,544,安徽科技,148792,02,不限,437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,544,安徽科技,54403,03,,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,545,合肥城院,149200,01,历史必选,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,545,合肥城院,148793,02,不限,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,546,安医临床,149198,01,物理、化学(2科必选),433,35806,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1196,安徽中医药大学,149471,01,物理、化学(2科必选),521,14281,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,316,安徽工程大学,149470,01,物理、化学(2科必选),439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,316,安徽工程大学,148965,02,不限,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,102,厦门大学,149469,01,物理、化学(2科必选),573,3676,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,102,厦门大学,148964,02,不限,567,4662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,102,厦门大学,148670,03,不限,570,4158,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,102,厦门大学,148533,04,物理、化学(2科必选),549,7975,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,465,华侨大学,149468,01,不限,470,26996,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,103,福州大学,149467,01,物理、化学(2科必选),541,9624,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,103,福州大学,148963,02,不限,523,13763,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,474,福建理工大学,149466,01,不限,446,32860,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,468,福建农林大学,149465,01,不限,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,471,集美大学,149464,01,物理、化学(2科必选),451,31665,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,471,集美大学,148962,02,物理必选,444,33286,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,471,集美大学,148669,03,不限,469,27273,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1020,福建医科大学,149463,01,物、化、生(3科必选),503,18767,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,568,厦门医学,149698,01,不限,501,19243,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,475,泉州师范学院,149461,01,物理、化学(2科必选),430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,475,泉州师范学院,148961,02,不限,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1061,厦门理工学院,149460,01,物理、化学(2科必选),440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1061,厦门理工学院,148960,02,物理必选,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1061,厦门理工学院,148668,03,不限,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,571,厦大嘉庚,149685,01,不限,417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,571,厦大嘉庚,57102,02,,412,39998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,571,厦大嘉庚,57103,03,,409,40573,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,572,集美诚毅,57201,01,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,573,闽农金山,149696,01,物理、化学(2科必选),405,41271,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,574,福州外贸,149690,01,不限,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,574,福州外贸,57402,02,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,574,福州外贸,57403,03,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,108,南昌大学,149455,01,物理、化学(2科必选),534,11234,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,108,南昌大学,148957,02,不限,522,14026,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,108,南昌大学,148665,03,物理、化学(2科必选),548,8178,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,157,华东交通大学,149454,01,物理、化学(2科必选),452,31399,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,157,华东交通大学,148956,02,不限,474,26034,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,176,东华理工大学,149453,01,物理、化学(2科必选),439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,176,东华理工大学,148955,02,不限,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,594,南昌航大,59401,01,,460,29525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,594,南昌航大,59402,02,,438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,165,江西理工大学,149451,01,物理、化学(2科必选),436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,165,江西理工大学,148953,02,物理、化学(2科必选),455,30715,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,165,江西理工大学,148664,03,物理必选,434,35570,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,165,江西理工大学,148532,04,历史必选,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,165,江西理工大学,148478,05,不限,429,36629,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,165,江西理工大学,148458,06,物理、化学(2科必选),443,33531,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,596,景德陶瓷,149652,01,物理、化学(2科必选),500,19486,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,596,景德陶瓷,149097,02,物、化、生(3科必选),456,30473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,596,景德陶瓷,59603,03,,436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,172,江西农业大学,149449,01,物理、化学(2科必选),428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,172,江西农业大学,148951,02,生物必选,448,32390,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,172,江西农业大学,148662,03,不限,440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,185,江西中医药大学,149448,01,物理、化学(2科必选),439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,185,江西中医药大学,148950,02,物理、生物(2科必选),483,23814,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,195,赣南医科大学,149447,01,物理、化学(2科必选),444,33286,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,195,赣南医科大学,148949,02,不限,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,174,江西师范大学,149446,01,物理、化学(2科必选),485,23293,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,174,江西师范大学,148948,02,历史、思想政治(2科必选),504,18539,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,174,江西师范大学,148661,03,地理必选,515,15734,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,174,江西师范大学,148531,04,不限,485,23293,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,186,上饶师范学院,148947,02,不限,426,37259,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,192,宜春学院,149444,01,物理、化学(2科必选),452,31399,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,192,宜春学院,148946,02,物、化、生(3科必选),418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,192,宜春学院,148660,03,生物必选,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,192,宜春学院,148530,04,物理必选,428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,192,宜春学院,148477,05,不限,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,189,赣南师范大学,149443,01,物理必选,439,34482,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,189,赣南师范大学,148945,02,历史必选,468,27525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,189,赣南师范大学,148659,03,地理必选,468,27525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,189,赣南师范大学,148529,04,不限,440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,189,赣南师范大学,148476,05,不限,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,604,井冈山大,60401,01,,419,38662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,604,井冈山大,60402,02,,407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,149441,01,物理、化学(2科必选),493,21226,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,148943,02,物理必选,501,19243,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,148658,03,不限,510,17049,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,148528,04,不限,509,17313,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,148475,05,不限,498,19960,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,148457,06,物理、化学(2科必选),513,16250,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,175,江西财经大学,148451,07,物理必选,486,23040,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,869,江西科技学院,149440,01,物理、化学(2科必选),409,40573,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,869,江西科技学院,148942,02,不限,410,40401,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,607,江西科师,149640,01,物理、化学(2科必选),405,41271,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,607,江西科师,149087,02,物理必选,415,39454,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,607,江西科师,148726,03,不限,469,27273,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,608,南昌工程,60801,01,,436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,608,南昌工程,60802,02,,428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,608,南昌工程,60803,03,,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,194,九江学院,149437,01,物理、化学(2科必选),429,36629,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,194,九江学院,148939,02,不限,427,37063,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,613,南昌工院,61301,01,,411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,614,昌大科技,61401,01,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2432,赣东学院,149433,01,不限,428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,617,南航科技,61701,01,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,618,赣南科院,61801,01,,420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,618,赣南科院,61802,02,,422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,620,赣农商院,62002,02,,404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62101,01,,492,21473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62102,02,,487,22781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62103,03,,456,30473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62104,04,,429,36629,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62105,05,,424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62106,06,,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62107,07,,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,621,南昌医学,62108,08,,427,37063,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,江师科技,149407,01,物理、化学(2科必选),406,41077,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,江师科技,148922,02,物理必选,404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,江师科技,148650,03,思想政治必选,411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,623,赣师科技,62301,01,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,624,江财经管,62401,01,,405,41271,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,624,江财经管,62402,02,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2889,南昌师范学院,149425,01,不限,423,37882,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,626,赣应科院,62601,01,,417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,957,江西工程学院,149423,01,物理、化学(2科必选),409,40573,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,957,江西工程学院,148933,02,不限,408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,126,山东大学,149422,01,物理、化学(2科必选),570,4158,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,126,山东大学,148932,02,不限,558,6285,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,61,中国海洋大学,149421,01,物理、化学(2科必选),551,7592,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,61,中国海洋大学,148931,02,不限,547,8372,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,61,中国海洋大学,148653,03,物理、化学(2科必选),556,6631,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,61,中国海洋大学,148526,04,不限,543,9186,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,643,石油华东,64301,01,,540,9848,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,643,石油华东,64302,02,,534,11234,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,643,石油华东,64303,03,,526,13085,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,644,山大威海,64401,01,,569,4317,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,644,山大威海,64402,02,,553,7218,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,645,哈工威海,64501,01,,573,3676,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,537,山东科技大学,149417,01,物理、化学(2科必选),480,24562,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,537,山东科技大学,148928,02,物理必选,453,31179,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,507,青岛科技大学,149416,01,物理、化学(2科必选),466,28028,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,507,青岛科技大学,148927,02,不限,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,71,济南大学,149415,01,物理、化学(2科必选),488,22514,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,71,济南大学,148926,02,不限,463,28756,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,509,青岛理工大学,149414,01,物理、化学(2科必选),440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,509,青岛理工大学,148925,02,物理必选,485,23293,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,509,青岛理工大学,148651,03,不限,443,33531,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,528,山东建筑大学,149413,01,物理必选,434,35570,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,528,山东建筑大学,148924,02,不限,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,540,山东理工大学,149412,01,不限,447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,491,青岛农业大学,149411,01,物理、化学(2科必选),410,40401,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,653,山东二医,65301,01,,511,16761,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,654,滨州医学,65401,01,,506,18067,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,655,济宁医学,149727,01,不限,477,25299,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,山东师范大学,149407,01,物理、化学(2科必选),483,23814,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,山东师范大学,148922,02,物理必选,483,23814,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,山东师范大学,148650,03,思想政治必选,501,19243,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,山东师范大学,148525,04,地理必选,493,21226,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,山东师范大学,148473,05,不限,471,26748,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,622,山东师范大学,148455,06,不限,475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,510,曲阜师范大学,149406,01,物理、化学(2科必选),475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,510,曲阜师范大学,148921,02,不限,505,18290,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,555,鲁东大学,149405,01,物理、化学(2科必选),422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,555,鲁东大学,148920,02,不限,437,34923,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2093,济宁学院,149404,01,物理、化学(2科必选),417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2093,济宁学院,148919,02,不限,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2135,齐鲁医药学院,149403,01,物理、化学(2科必选),406,41077,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2135,齐鲁医药学院,148918,02,化学必选,422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,552,潍坊学院,149402,01,不限,421,38266,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,534,山东交通学院,149401,01,不限,438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,526,山东工商学院,149400,01,不限,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,665,山东石化,66501,01,,419,38662,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,666,聊城东昌,66601,01,,404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,499,青岛大学,149397,01,物理、化学(2科必选),510,17049,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,499,青岛大学,148917,02,物理必选,492,21473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,499,青岛大学,148649,03,不限,482,24080,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,668,青岛恒星,66801,01,,403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,554,烟台大学,149395,01,物理、化学(2科必选),447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,554,烟台大学,148915,02,不限,451,31665,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,547,齐鲁工业大学,149394,01,不限,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1210,山东航空学院,149393,01,物理、化学(2科必选),431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1210,山东航空学院,148914,02,不限,435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1142,山东中医药大学,149392,01,物理、化学(2科必选),495,20693,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,673,北交威海,67301,01,,531,11919,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,681,华北水电,68101,01,,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,681,华北水电,68102,02,,440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,681,华北水电,68103,03,,434,35570,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,62,郑州大学,149389,01,物理、化学(2科必选),535,10985,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,62,郑州大学,148912,02,物理必选,526,13085,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,62,郑州大学,148647,03,不限,527,12860,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,463,河南理工大学,149388,01,物理、化学(2科必选),433,35806,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,463,河南理工大学,148911,02,物理必选,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,463,河南理工大学,148646,03,不限,444,33286,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,684,郑州轻工,149722,01,不限,414,39641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,684,郑州轻工,68402,02,,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,466,河南工业大学,149386,01,物理、化学(2科必选),435,35341,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,466,河南工业大学,148909,02,不限,432,36033,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,466,河南工业大学,148645,03,物理、化学(2科必选),420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,460,河南科技大学,149385,01,不限,438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,687,中原工院,149648,01,物理、化学(2科必选),422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,462,河南农业大学,149383,01,物理、化学(2科必选),461,29262,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,462,河南农业大学,148908,02,物理、化学(2科必选),429,36629,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,462,河南农业大学,148644,03,不限,440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,873,河南中医药大学,149382,01,物理、化学(2科必选),445,33071,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,690,新乡医学,69001,01,,495,20693,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,459,河南大学,149380,01,物理、化学(2科必选),486,23040,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,459,河南大学,148907,02,历史必选,506,18067,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,459,河南大学,148643,03,地理必选,499,19729,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,459,河南大学,148524,04,不限,482,24080,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,459,河南大学,148472,05,物理、化学(2科必选),488,22514,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,487,南阳师范学院,149379,01,物理必选,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,487,南阳师范学院,148906,02,不限,430,36436,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,489,商丘师范学院,149378,01,物理、化学(2科必选),424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,489,商丘师范学院,148905,02,物理必选,420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,489,商丘师范学院,148642,03,不限,424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,694,河南财政,69401,01,,463,28756,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,695,郑州航空,69501,01,,422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,695,郑州航空,69502,02,,428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1178,洛阳理工学院,149375,01,不限,424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,697,安阳工院,69701,01,,416,39269,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1518,河南城建学院,149373,01,不限,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1518,河南城建学院,148903,02,不限,422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,833,河南师范大学,149372,01,物理、化学(2科必选),468,27525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,833,河南师范大学,148902,02,不限,477,25299,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,701,平顶学院,70101,01,,412,39998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,702,河南工院,70201,01,,424,37692,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1919,新乡学院,149369,01,物理、化学(2科必选),420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,423,中南民族大学,149368,01,物理、化学(2科必选),452,31399,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,423,中南民族大学,148901,02,不限,462,29014,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,42,武汉大学,149367,01,物理、化学(2科必选),578,2962,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,42,武汉大学,148900,02,不限,570,4158,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,127,华中科技大学,149366,01,物理、化学(2科必选),578,2962,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,127,华中科技大学,148899,02,物理、化学(2科必选),578,2962,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,714,地大武汉,71401,01,,536,10760,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,714,地大武汉,71402,02,,528,12627,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,128,武汉理工大学,149364,01,物理、化学(2科必选),550,7798,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,128,武汉理工大学,148897,02,不限,533,11462,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,417,华中农业大学,149363,01,物理、化学(2科必选),532,11678,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,417,华中农业大学,148896,02,物理必选,535,10985,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,420,华中师范大学,149362,01,物理、化学(2科必选),543,9186,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,420,华中师范大学,148895,02,历史必选,548,8178,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,420,华中师范大学,148641,03,不限,530,12143,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,718,中南财政,71801,01,,542,9417,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,718,中南财政,71802,02,,545,8758,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,718,中南财政,71803,03,,540,9848,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1007,武汉科技大学,149360,01,物理、化学(2科必选),507,17795,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,428,长江大学,149359,01,物理、化学(2科必选),465,28294,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,428,长江大学,148893,02,物理、生物(2科必选),482,24080,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,428,长江大学,148639,03,生物必选,456,30473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,428,长江大学,148523,04,不限,452,31399,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,721,武汉工程,72101,01,,445,33071,https://www.shmeea.edu.cn/download/20240719/198.pdf
